Z	N	A	S	El	  Mass, amu	        Abundance, frac.  Half-life (sec)   Spontaneous Fission Yield (nu-bar)
41  53  94  1   NB    9.39073272630e+01 0.00000000000e+00 3.75800000000e+02 0.000000
41  54  95  0   NB    9.49068356957e+01 0.00000000000e+00 3.02322240000e+06 0.000000
41  54  95  1   NB    9.49070887193e+01 0.00000000000e+00 3.11900000000e+05 0.000000
41  55  96  0   NB    9.59081003307e+01 0.00000000000e+00 8.40600000000e+04 0.000000
41  56  97  0   NB    9.69080981836e+01 0.00000000000e+00 4.32600000000e+03 0.000000
41  56  97  1   NB    9.69088962026e+01 0.00000000000e+00 5.87000000000e+01 0.000000
41  57  98  0   NB    9.79103279347e+01 0.00000000000e+00 2.86000000000e+00 0.000000
41  57  98  1   NB    9.79104181124e+01 0.00000000000e+00 3.06600000000e+03 0.000000
41  58  99  0   NB    9.89116183347e+01 0.00000000000e+00 1.50000000000e+01 0.000000
41  58  99  1   NB    9.89120104681e+01 0.00000000000e+00 1.50000000000e+02 0.000000
41  59  100 0   NB    9.99141819580e+01 0.00000000000e+00 1.40000000000e+00 0.000000
41  59  100 1   NB    9.99145190509e+01 0.00000000000e+00 2.99000000000e+00 0.000000
41  59  100 2   NB    9.99149699394e+01 0.00000000000e+00 1.24000000000e-05 0.000000
41  60  101 0   NB    1.00915252281e+02 0.00000000000e+00 7.10000000000e+00 0.000000
41  61  102 0   NB    1.01918038128e+02 0.00000000000e+00 4.30000000000e+00 0.000000
41  61  102 1   NB    1.01918139042e+02 0.00000000000e+00 1.30000000000e+00 0.000000
41  62  103 0   NB    1.02919143879e+02 0.00000000000e+00 1.50000000000e+00 0.000000
41  63  104 0   NB    1.03922464351e+02 0.00000000000e+00 4.90000000000e+00 0.000000
41  63  104 1   NB    1.03922700530e+02 0.00000000000e+00 9.40000000000e-01 0.000000
41  64  105 0   NB    1.04923936180e+02 0.00000000000e+00 2.91000000000e+00 0.000000
41  65  106 0   NB    1.05927969485e+02 0.00000000000e+00 1.02000000000e+00 0.000000
41  66  107 0   NB    1.06930309811e+02 0.00000000000e+00 3.00000000000e-01 0.000000
41  67  108 0   NB    1.07934840167e+02 0.00000000000e+00 1.98000000000e-01 0.000000
41  68  109 0   NB    1.08937630308e+02 0.00000000000e+00 1.08000000000e-01 0.000000
41  69  110 0   NB    1.09942439786e+02 0.00000000000e+00 8.20000000000e-02 0.000000
41  70  111 0   NB    1.10945649683e+02 0.00000000000e+00 5.40000000000e-02 0.000000
41  71  112 0   NB    1.11950829533e+02 0.00000000000e+00 3.30000000000e-02 0.000000
41  72  113 0   NB    1.12954699660e+02 0.00000000000e+00 3.20000000000e-02 0.000000
41  73  114 0   NB    1.13961491973e+02 0.00000000000e+00 1.70000000000e-02 0.000000
41  74  115 0   NB    1.14965410409e+02 0.00000000000e+00 2.30000000000e-02 0.000000
41  75  116 0   NB    1.15970960632e+02 0.00000000000e+00 inf               0.000000
42  39  81  0   MO    8.09659042393e+01 0.00000000000e+00 4.50000000000e-07 0.000000
42  40  82  0   MO    8.19574983890e+01 0.00000000000e+00 inf               0.000000
42  41  83  0   MO    8.29487404162e+01 0.00000000000e+00 6.00000000000e-03 0.000000
42  42  84  0   MO    8.39400897978e+01 0.00000000000e+00 2.30000000000e+00 0.000000
42  43  85  0   MO    8.49365503229e+01 0.00000000000e+00 3.20000000000e+00 0.000000
42  44  86  0   MO    8.59306962869e+01 0.00000000000e+00 1.91000000000e+01 0.000000
42  45  87  0   MO    8.69273264320e+01 0.00000000000e+00 1.41000000000e+01 0.000000
42  46  88  0   MO    8.79219533438e+01 0.00000000000e+00 4.80000000000e+02 0.000000
42  47  89  0   MO    8.89194798981e+01 0.00000000000e+00 1.26600000000e+02 0.000000
42  47  89  1   MO    8.89198958965e+01 0.00000000000e+00 1.90000000000e-01 0.000000
42  48  90  0   MO    8.99139371899e+01 0.00000000000e+00 2.00160000000e+04 0.000000
42  49  91  0   MO    9.09117503806e+01 0.00000000000e+00 9.29400000000e+02 0.000000
42  49  91  1   MO    9.09124514156e+01 0.00000000000e+00 6.46000000000e+01 0.000000
42  50  92  0   MO    9.19068110042e+01 1.48400000000e-01 inf               0.000000
42  51  93  0   MO    9.29068131513e+01 0.00000000000e+00 1.26227703898e+11 0.000000
42  51  93  1   MO    9.29094164421e+01 0.00000000000e+00 2.46600000000e+04 0.000000
42  52  94  0   MO    9.39050879659e+01 9.25000000000e-02 inf               0.000000
42  53  95  0   MO    9.49058426674e+01 1.59200000000e-01 inf               0.000000
42  54  96  0   MO    9.59046800192e+01 1.66800000000e-01 inf               0.000000
42  55  97  0   MO    9.69060219493e+01 9.55000000000e-02 inf               0.000000
42  56  98  0   MO    9.79054078821e+01 2.41299990000e-01 inf               0.000000
42  57  99  0   MO    9.89077117077e+01 0.00000000000e+00 2.37326400000e+05 0.000000
42  58  100 0   MO    9.99074776751e+01 9.63000000000e-02 2.21214051082e+26 0.000000
42  59  101 0   MO    1.00910347258e+02 0.00000000000e+00 8.76600000000e+02 0.000000
42  60  102 0   MO    1.01910297875e+02 0.00000000000e+00 6.78000000000e+02 0.000000
42  61  103 0   MO    1.02913207180e+02 0.00000000000e+00 6.75000000000e+01 0.000000
42  62  104 0   MO    1.03913763276e+02 0.00000000000e+00 6.00000000000e+01 0.000000
42  63  105 0   MO    1.04916974246e+02 0.00000000000e+00 3.63000000000e+01 0.000000
42  64  106 0   MO    1.05918136894e+02 0.00000000000e+00 8.73000000000e+00 0.000000
42  65  107 0   MO    1.06921692473e+02 0.00000000000e+00 3.50000000000e+00 0.000000
42  66  108 0   MO    1.07923453085e+02 0.00000000000e+00 1.09000000000e+00 0.000000
42  67  109 0   MO    1.08927809527e+02 0.00000000000e+00 6.10000000000e-01 0.000000
42  68  110 0   MO    1.09929730097e+02 0.00000000000e+00 2.96000000000e-01 0.000000
42  69  111 0   MO    1.10934409676e+02 0.00000000000e+00 1.86000000000e-01 0.000000
42  69  111 1   MO    1.10934517030e+02 0.00000000000e+00 2.00000000000e-01 0.000000
42  70  112 0   MO    1.11936840180e+02 0.00000000000e+00 1.20000000000e-01 0.000000
42  71  113 0   MO    1.12941880469e+02 0.00000000000e+00 8.00000000000e-02 0.000000
42  72  114 0   MO    1.13944919673e+02 0.00000000000e+00 5.80000000000e-02 0.000000
42  73  115 0   MO    1.14950289540e+02 0.00000000000e+00 4.55000000000e-02 0.000000
42  74  116 0   MO    1.15954320698e+02 0.00000000000e+00 3.20000000000e-02 0.000000
42  75  117 0   MO    1.16959817244e+02 0.00000000000e+00 2.20000000000e-02 0.000000
42  76  118 0   MO    1.17963370675e+02 0.00000000000e+00 1.90000000000e-02 0.000000
42  77  119 0   MO    1.18969028253e+02 0.00000000000e+00 inf               0.000000
43  40  83  0   TC    8.29670958733e+01 0.00000000000e+00 1.11110000000e+01 0.000000
43  41  84  0   TC    8.39603325454e+01 0.00000000000e+00 1.11110000000e+01 0.000000
43  42  85  0   TC    8.49488295204e+01 0.00000000000e+00 1.00000000000e-07 0.000000
43  43  86  0   TC    8.59428799389e+01 0.00000000000e+00 5.50000000000e-02 0.000000
43  44  87  0   TC    8.69365299256e+01 0.00000000000e+00 2.20000000000e+00 0.000000
43  45  88  0   TC    8.79326780493e+01 0.00000000000e+00 6.40000000000e+00 0.000000
43  45  88  1   TC    8.79327533048e+01 0.00000000000e+00 5.80000000000e+00 0.000000
43  46  89  0   TC    8.89271664739e+01 0.00000000000e+00 1.28000000000e+01 0.000000
43  46  89  1   TC    8.89272336778e+01 0.00000000000e+00 1.29000000000e+01 0.000000
43  47  90  0   TC    8.99235561451e+01 0.00000000000e+00 4.92000000000e+01 0.000000
43  47  90  1   TC    8.99237108428e+01 0.00000000000e+00 8.70000000000e+00 0.000000
43  47  90  2   TC    8.99249799974e+01 0.00000000000e+00 1.11110000000e+01 0.000000
43  48  91  0   TC    9.09184278249e+01 0.00000000000e+00 1.88400000000e+02 0.000000
43  48  91  1   TC    9.09185773696e+01 0.00000000000e+00 1.98000000000e+02 0.000000
43  49  92  0   TC    9.19152597963e+01 0.00000000000e+00 2.55000000000e+02 0.000000
43  50  93  0   TC    9.29102484924e+01 0.00000000000e+00 9.90000000000e+03 0.000000
43  50  93  1   TC    9.29106691499e+01 0.00000000000e+00 2.61000000000e+03 0.000000
43  50  93  2   TC    9.29125943580e+01 0.00000000000e+00 1.02000000000e-05 0.000000
43  51  94  0   TC    9.39096569696e+01 0.00000000000e+00 1.75800000000e+04 0.000000
43  51  94  1   TC    9.39097385590e+01 0.00000000000e+00 3.12000000000e+03 0.000000
43  52  95  0   TC    9.49076569570e+01 0.00000000000e+00 7.20000000000e+04 0.000000
43  52  95  1   TC    9.49076987286e+01 0.00000000000e+00 5.27000000000e+06 0.000000
43  53  96  0   TC    9.59078716658e+01 0.00000000000e+00 3.69792000000e+05 0.000000
43  53  96  1   TC    9.59079084132e+01 0.00000000000e+00 3.09000000000e+03 0.000000
43  54  97  0   TC    9.69063654834e+01 0.00000000000e+00 1.32854658353e+14 0.000000
43  54  97  1   TC    9.69064691555e+01 0.00000000000e+00 7.86200000000e+06 0.000000
43  55  98  0   TC    9.79072157303e+01 0.00000000000e+00 1.32539089093e+14 0.000000
43  55  98  1   TC    9.79073131759e+01 0.00000000000e+00 1.47000000000e-05 0.000000
43  56  99  0   TC    9.89062549084e+01 0.00000000000e+00 6.66166707324e+12 0.000000
43  56  99  1   TC    9.89064080859e+01 0.00000000000e+00 2.16300000000e+04 0.000000
43  57  100 0   TC    9.99076580305e+01 0.00000000000e+00 1.56500000000e+01 0.000000
43  58  101 0   TC    1.00907314496e+02 0.00000000000e+00 8.53200000000e+02 0.000000
43  58  101 1   TC    1.00907537285e+02 0.00000000000e+00 6.36000000000e-04 0.000000
43  59  102 0   TC    1.01909214669e+02 0.00000000000e+00 5.28000000000e+00 0.000000
43  59  102 1   TC    1.01909268347e+02 0.00000000000e+00 2.61000000000e+02 0.000000
43  60  103 0   TC    1.02909181390e+02 0.00000000000e+00 5.42000000000e+01 0.000000
43  61  104 0   TC    1.03911447641e+02 0.00000000000e+00 1.09800000000e+03 0.000000
43  62  105 0   TC    1.04911660203e+02 0.00000000000e+00 4.58400000000e+02 0.000000
43  63  106 0   TC    1.05914358019e+02 0.00000000000e+00 3.56000000000e+01 0.000000
43  64  107 0   TC    1.06915079441e+02 0.00000000000e+00 2.12000000000e+01 0.000000
43  65  108 0   TC    1.07918461105e+02 0.00000000000e+00 5.17000000000e+00 0.000000
43  66  109 0   TC    1.08919982317e+02 0.00000000000e+00 9.10000000000e-01 0.000000
43  67  110 0   TC    1.09923820237e+02 0.00000000000e+00 9.00000000000e-01 0.000000
43  68  111 0   TC    1.10925692498e+02 0.00000000000e+00 2.90000000000e-01 0.000000
43  69  112 0   TC    1.11929146089e+02 0.00000000000e+00 2.71000000000e-01 0.000000
43  70  113 0   TC    1.12931589476e+02 0.00000000000e+00 1.52000000000e-01 0.000000
43  71  114 0   TC    1.13935880431e+02 0.00000000000e+00 1.00000000000e-01 0.000000
43  71  114 1   TC    1.13936052198e+02 0.00000000000e+00 9.00000000000e-02 0.000000
43  72  115 0   TC    1.14938689896e+02 0.00000000000e+00 7.80000000000e-02 0.000000
43  73  116 0   TC    1.15943369475e+02 0.00000000000e+00 5.70000000000e-02 0.000000
43  74  117 0   TC    1.16946479532e+02 0.00000000000e+00 4.45000000000e-02 0.000000
43  75  118 0   TC    1.17951480101e+02 0.00000000000e+00 3.00000000000e-02 0.000000
43  76  119 0   TC    1.18955566010e+02 0.00000000000e+00 2.20000000000e-02 0.000000
43  77  120 0   TC    1.19960611667e+02 0.00000000000e+00 2.10000000000e-02 0.000000
43  78  121 0   TC    1.20964422748e+02 0.00000000000e+00 2.20000000000e-02 0.000000
43  79  122 0   TC    1.21969844146e+02 0.00000000000e+00 inf               0.000000
44  41  85  0   RU    8.49689531046e+01 0.00000000000e+00 4.50000000000e-07 0.000000
44  42  86  0   RU    8.59587329647e+01 0.00000000000e+00 4.38000000000e-07 0.000000
44  43  87  0   RU    8.69491794957e+01 0.00000000000e+00 1.11110000000e+01 0.000000
44  44  88  0   RU    8.79402604913e+01 0.00000000000e+00 1.20000000000e+00 0.000000
44  45  89  0   RU    8.89361101698e+01 0.00000000000e+00 1.32000000000e+00 0.000000
44  46  90  0   RU    8.99298900553e+01 0.00000000000e+00 1.17000000000e+01 0.000000
44  47  91  0   RU    9.09262926090e+01 0.00000000000e+00 8.00000000000e+00 0.000000
44  48  92  0   RU    9.19201197304e+01 0.00000000000e+00 2.19000000000e+02 0.000000
44  49  93  0   RU    9.29170515414e+01 0.00000000000e+00 5.97000000000e+01 0.000000
44  49  93  1   RU    9.29178399522e+01 0.00000000000e+00 1.08000000000e+01 0.000000
44  50  94  0   RU    9.39113596106e+01 0.00000000000e+00 3.10800000000e+03 0.000000
44  50  94  1   RU    9.39141981685e+01 0.00000000000e+00 7.10000000000e-05 0.000000
44  51  95  0   RU    9.49104127447e+01 0.00000000000e+00 5.91480000000e+03 0.000000
44  52  96  0   RU    9.59075979120e+01 5.54000000000e-02 inf               0.000000
44  53  97  0   RU    9.69075549703e+01 0.00000000000e+00 2.44512000000e+05 0.000000
44  54  98  0   RU    9.79052876451e+01 1.87000000000e-02 inf               0.000000
44  55  99  0   RU    9.89059392864e+01 1.27600000000e-01 inf               0.000000
44  56  100 0   RU    9.99042194687e+01 1.26000000000e-01 inf               0.000000
44  57  101 0   RU    1.00905581796e+02 1.70599990000e-01 inf               0.000000
44  57  101 1   RU    1.00906148155e+02 0.00000000000e+00 1.75000000000e-05 0.000000
44  58  102 0   RU    1.01904349368e+02 3.15499990000e-01 inf               0.000000
44  59  103 0   RU    1.02906323615e+02 0.00000000000e+00 3.39094080000e+06 0.000000
44  59  103 1   RU    1.02906579333e+02 0.00000000000e+00 1.69000000000e-03 0.000000
44  60  104 0   RU    1.03905432574e+02 1.86200010000e-01 inf               0.000000
44  61  105 0   RU    1.04907752502e+02 0.00000000000e+00 1.59804000000e+04 0.000000
44  62  106 0   RU    1.05907329526e+02 0.00000000000e+00 3.21235200000e+07 0.000000
44  63  107 0   RU    1.06909904958e+02 0.00000000000e+00 2.25000000000e+02 0.000000
44  64  108 0   RU    1.07910173344e+02 0.00000000000e+00 2.73000000000e+02 0.000000
44  65  109 0   RU    1.08913202886e+02 0.00000000000e+00 3.44000000000e+01 0.000000
44  65  109 1   RU    1.08913325968e+02 0.00000000000e+00 1.11110000000e+01 0.000000
44  66  110 0   RU    1.09914135796e+02 0.00000000000e+00 1.20400000000e+01 0.000000
44  67  111 0   RU    1.10917695668e+02 0.00000000000e+00 2.12000000000e+00 0.000000
44  68  112 0   RU    1.11918964597e+02 0.00000000000e+00 1.75000000000e+00 0.000000
44  69  113 0   RU    1.12922486895e+02 0.00000000000e+00 8.00000000000e-01 0.000000
44  69  113 1   RU    1.12922627529e+02 0.00000000000e+00 5.10000000000e-01 0.000000
44  70  114 0   RU    1.13924280787e+02 0.00000000000e+00 5.40000000000e-01 0.000000
44  71  115 0   RU    1.14928686612e+02 0.00000000000e+00 3.18000000000e-01 0.000000
44  72  116 0   RU    1.15930810083e+02 0.00000000000e+00 2.04000000000e-01 0.000000
44  73  117 0   RU    1.16935579839e+02 0.00000000000e+00 1.51000000000e-01 0.000000
44  74  118 0   RU    1.17937820326e+02 0.00000000000e+00 9.90000000000e-02 0.000000
44  75  119 0   RU    1.18942840218e+02 0.00000000000e+00 6.95000000000e-02 0.000000
44  76  120 0   RU    1.19945310443e+02 0.00000000000e+00 4.50000000000e-02 0.000000
44  77  121 0   RU    1.20950284173e+02 0.00000000000e+00 2.90000000000e-02 0.000000
44  78  122 0   RU    1.21953440392e+02 0.00000000000e+00 2.50000000000e-02 0.000000
44  79  123 0   RU    1.22958722229e+02 0.00000000000e+00 1.90000000000e-02 0.000000
44  80  124 0   RU    1.23961567121e+02 0.00000000000e+00 1.50000000000e-02 0.000000
44  81  125 0   RU    1.24966043800e+02 0.00000000000e+00 inf               0.000000
45  43  88  0   RH    8.79612343225e+01 0.00000000000e+00 1.11110000000e+01 0.000000
45  44  89  0   RH    8.89488370352e+01 0.00000000000e+00 1.20000000000e-07 0.000000
45  45  90  0   RH    8.99428702771e+01 0.00000000000e+00 2.90000000000e-02 0.000000
45  45  90  1   RH    8.99431386631e+01 0.00000000000e+00 5.60000000000e-01 0.000000
45  46  91  0   RH    9.09365503229e+01 0.00000000000e+00 1.47000000000e+00 0.000000
45  46  91  1   RH    9.09370655167e+01 0.00000000000e+00 1.11110000000e+01 0.000000
45  47  92  0   RH    9.19319802457e+01 0.00000000000e+00 4.66000000000e+00 0.000000
45  47  92  1   RH    9.19320339229e+01 0.00000000000e+00 5.30000000000e-01 0.000000
45  48  93  0   RH    9.29257397338e+01 0.00000000000e+00 1.22000000000e+01 0.000000
45  49  94  0   RH    9.39216978403e+01 0.00000000000e+00 7.06000000000e+01 0.000000
45  49  94  1   RH    9.39220199035e+01 0.00000000000e+00 2.58000000000e+01 0.000000
45  50  95  0   RH    9.49158985550e+01 0.00000000000e+00 3.01200000000e+02 0.000000
45  50  95  1   RH    9.49164818115e+01 0.00000000000e+00 1.17600000000e+02 0.000000
45  51  96  0   RH    9.59144610795e+01 0.00000000000e+00 5.94000000000e+02 0.000000
45  51  96  1   RH    9.59145168823e+01 0.00000000000e+00 9.06000000000e+01 0.000000
45  52  97  0   RH    9.69113370661e+01 0.00000000000e+00 1.84200000000e+03 0.000000
45  52  97  1   RH    9.69116148564e+01 0.00000000000e+00 2.77200000000e+03 0.000000
45  53  98  0   RH    9.79107079693e+01 0.00000000000e+00 5.23200000000e+02 0.000000
45  53  98  1   RH    9.79107684098e+01 0.00000000000e+00 2.16000000000e+02 0.000000
45  54  99  0   RH    9.89081325370e+01 0.00000000000e+00 1.39104000000e+06 0.000000
45  54  99  1   RH    9.89082016732e+01 0.00000000000e+00 1.69200000000e+04 0.000000
45  55  100 0   RH    9.99081218015e+01 0.00000000000e+00 7.38000000000e+04 0.000000
45  55  100 1   RH    9.99082373042e+01 0.00000000000e+00 2.76000000000e+02 0.000000
45  56  101 0   RH    1.00906163657e+02 0.00000000000e+00 1.04137855716e+08 0.000000
45  56  101 1   RH    1.00906332547e+02 0.00000000000e+00 3.75000000000e+05 0.000000
45  57  102 0   RH    1.01906843211e+02 0.00000000000e+00 1.79107200000e+07 0.000000
45  57  102 1   RH    1.01906994290e+02 0.00000000000e+00 1.18100000000e+08 0.000000
45  58  103 0   RH    1.02905504501e+02 1.00000000000e+00 inf               0.000000
45  58  103 1   RH    1.02905547178e+02 0.00000000000e+00 3.36700000000e+03 0.000000
45  59  104 0   RH    1.03906655340e+02 0.00000000000e+00 4.23000000000e+01 0.000000
45  59  104 1   RH    1.03906793793e+02 0.00000000000e+00 2.60400000000e+02 0.000000
45  60  105 0   RH    1.04905693445e+02 0.00000000000e+00 1.27227600000e+05 0.000000
45  60  105 1   RH    1.04905832729e+02 0.00000000000e+00 4.28000000000e+01 0.000000
45  61  106 0   RH    1.05907287658e+02 0.00000000000e+00 3.00700000000e+01 0.000000
45  61  106 1   RH    1.05907434733e+02 0.00000000000e+00 7.86000000000e+03 0.000000
45  62  107 0   RH    1.06906748739e+02 0.00000000000e+00 1.30200000000e+03 0.000000
45  63  108 0   RH    1.07908728354e+02 0.00000000000e+00 1.68000000000e+01 0.000000
45  63  108 1   RH    1.07908851812e+02 0.00000000000e+00 3.60000000000e+02 0.000000
45  64  109 0   RH    1.08908736942e+02 0.00000000000e+00 8.08000000000e+01 0.000000
45  64  109 1   RH    1.08908748826e+02 0.00000000000e+00 1.11110000000e+01 0.000000
45  65  110 0   RH    1.09911136313e+02 0.00000000000e+00 3.35000000000e+00 0.000000
45  65  110 1   RH    1.09911372493e+02 0.00000000000e+00 2.80000000000e+01 0.000000
45  66  111 0   RH    1.10911586128e+02 0.00000000000e+00 1.10000000000e+01 0.000000
45  67  112 0   RH    1.11914394520e+02 0.00000000000e+00 3.60000000000e+00 0.000000
45  67  112 1   RH    1.11914759525e+02 0.00000000000e+00 6.76000000000e+00 0.000000
45  68  113 0   RH    1.12915530329e+02 0.00000000000e+00 2.80000000000e+00 0.000000
